block name
5701,0.0,125.5449580067582,77.62594817512468,125.5449580067582,77.62594817512468,0.0,0.0,0.0
5702,0.0,93.24708569255426,121.3882288683062,93.24708569255426,121.3882288683062,0.0,0.0,0.0
5703,0.0,119.2937572136284,70.33223539510027,119.2937572136284,70.33223539510027,0.0,0.0,0.0
